latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
0.17142857142857143,0.4,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.17142857142857143,0.425,0.0803447841952938,0.2650980392156862,0.1614372469635627,0.1266568483063328,0.0249890398947829,0.0,0.0321428571428571,0.0171858216970998,0.1069717935071846,0.1592128801431127,0.0578034682080924,0.2187499999999999,0.6744558542296533,0.2100002465400205,0.907315500504116,0.8488841775714698,0.7531942805867076,0.6692435597836142,0.7820006582268908
0.17142857142857143,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.34285714285714286,0.175,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.1867601928978518,0.4960127591706539,0.364285714285714,0.6025778732545651,0.2336349121873336,0.2581991651759093,0.3063583815028902,0.4999999999999999,0.7401338591087943,0.3273334538182441,0.8392207295385491,0.905972475150107,0.7646461081399697,0.7873407303034147,0.9132015612399046
0.34285714285714286,0.2,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.1867601928978518,0.4960127591706539,0.364285714285714,0.6025778732545651,0.2336349121873336,0.2581991651759093,0.3063583815028902,0.4999999999999999,0.7401338591087943,0.3273334538182441,0.8392207295385491,0.905972475150107,0.7646461081399697,0.7873407303034147,0.9132015612399046
0.17142857142857143,0.875,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.4395427715946891,0.2496152359143838,0.7305981409778863,0.6148128872037559,0.5642033948001381,0.6594581691018565,0.6904757839558158
0.17142857142857143,0.9,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.4395427715946891,0.2496152359143838,0.7305981409778863,0.6148128872037559,0.5642033948001381,0.6594581691018565,0.6904757839558158
0.2571428571428571,0.625,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.2571428571428571,0.65,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.34285714285714286,0.675,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.34285714285714286,0.7,0.4090851893796401,0.4552941176470588,0.4011470985155196,0.674521354933726,0.1867601928978518,0.4960127591706539,0.364285714285714,0.6025778732545651,0.2336349121873336,0.2581991651759093,0.3063583815028902,0.4999999999999999,0.2334066926627767,0.1629198043317146,0.5527232525887111,0.5971899236580035,0.4358752337968397,0.5700207849538057,0.4520729142786008
0.8571428571428571,0.475,0.428211903863093,0.5152941176470588,0.3233805668016195,0.7511045655375552,0.1039017974572555,0.3333333333333333,0.0857142857142857,0.2373791621911923,0.185737094199042,0.2221228384019082,0.4219653179190751,0.6015625,0.1816053897026694,0.5543512607336799,0.0746503021357264,0.2448973757754372,0.6728499254811,0.4632808190138825,0.4490284572412183
0.8571428571428571,0.5,0.428211903863093,0.5152941176470588,0.3233805668016195,0.7511045655375552,0.1039017974572555,0.3333333333333333,0.0857142857142857,0.2373791621911923,0.185737094199042,0.2221228384019082,0.4219653179190751,0.6015625,0.1816053897026694,0.5543512607336799,0.0746503021357264,0.2448973757754372,0.6728499254811,0.4632808190138825,0.4490284572412183
0.4,0.225,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.4,0.25,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.4,0.725,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.1552793313061648,0.2444261534584371,0.5089378390262955,0.5154605997332344,0.4437355788010688,0.5662924841100875,0.5178756428039007
0.4,0.75,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.4315424062783544,0.1992243825629717,0.57929685455909,0.6576218507579352,0.2132734379981757,0.3819555390463936,0.2633521657855053
0.8857142857142857,0.375,0.5088712721781804,0.3615686274509804,0.3490215924426451,0.4536082474226803,0.4015782551512494,0.6937799043062202,0.375,0.6562835660580022,0.3485896753592336,0.022659511031604,0.3583815028901733,0.3749999999999999,0.5529539513357141,0.7599821617483804,0.1981671179495014,0.1093421247796345,0.3429878454960688,0.1532945590665028,0.188865539708887
0.42857142857142855,0.175,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.42857142857142855,0.2,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.8857142857142857,0.4,0.5384421794387819,0.2437254901960784,0.4102564102564102,0.6686303387334315,0.3068829460762823,0.3317384370015947,0.8285714285714286,0.7099892588614393,0.3304949441192124,0.2033392963625521,0.3930635838150289,0.15625,0.331610787458458,0.6443884465209455,0.1154188919747348,0.1678837454091428,0.3570255146228937,0.2119235866677918,0.2188527815897731
0.8857142857142857,0.425,0.5384421794387819,0.2437254901960784,0.4102564102564102,0.6686303387334315,0.3068829460762823,0.3317384370015947,0.8285714285714286,0.7099892588614393,0.3304949441192124,0.2033392963625521,0.3930635838150289,0.15625,0.331610787458458,0.6443884465209455,0.1154188919747348,0.1678837454091428,0.3570255146228937,0.2119235866677918,0.2188527815897731
0.8857142857142857,0.45,0.5384421794387819,0.2437254901960784,0.4102564102564102,0.6686303387334315,0.3068829460762823,0.3317384370015947,0.8285714285714286,0.7099892588614393,0.3304949441192124,0.2033392963625521,0.3930635838150289,0.15625,0.331610787458458,0.6443884465209455,0.1154188919747348,0.1678837454091428,0.3570255146228937,0.2119235866677918,0.2188527815897731
0.42857142857142855,0.675,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.4973518917643268,0.1273340646779853,0.6856092374843106,0.7850245977147413,0.5122336245194645,0.5825841438624072,0.5184587935216557
0.42857142857142855,0.7,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6302204410891529,0.382396737072584,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
0.4857142857142857,0.225,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.4857142857142857,0.25,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.5714285714285714,0.275,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.4857142857142857,0.725,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6302204410891529,0.382396737072584,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
0.4857142857142857,0.75,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5979652545896007,0.3562182362440278,0.6188929703383561,0.7621285770791844,0.5708316522866468,0.6795245684121627,0.5745328979354873
0.5714285714285714,0.3,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.6571428571428571,0.525,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5856959517595186,0.3459397637709221,0.4539137924655558,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
0.5714285714285714,0.775,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7983004747931569,0.5951590872700603,0.5700164888051427,0.8097914961848351,0.6881884353845409,0.815660191583025,0.6954847775521737
0.5714285714285714,0.8,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6302204410891529,0.382396737072584,0.5980126253649323,0.7811842333846586,0.7022758587743678,0.7869448584913157,0.6844053196783506
0.6571428571428571,0.55,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.5856959517595186,0.3459397637709221,0.4539137924655558,0.7481816183755988,0.617901852451149,0.7458900128837832,0.6708944465570789
0.11428571428571428,0.575,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.11428571428571428,0.6,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.2571428571428571,0.325,0.0803447841952938,0.2650980392156862,0.1614372469635627,0.1266568483063328,0.0249890398947829,0.0,0.0321428571428571,0.0171858216970998,0.1069717935071846,0.1592128801431127,0.0578034682080924,0.2187499999999999,0.7174183355662973,0.3148534912619369,0.9036428839275512,0.9242071165443452,0.769369276816794,0.6846845401615655,0.8545479839556901
0.17142857142857143,0.625,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.17142857142857143,0.65,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.2571428571428571,0.35,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.34285714285714286,0.4,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.34285714285714286,0.425,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.34285714285714286,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.34285714285714286,0.375,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.8,0.625,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.2,0.575,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.0284962735642262,0.098883572567783,0.0464285714285714,0.033297529538131,0.1208089409260245,0.6499701848539058,0.3757225433526011,0.8515624999999999,0.6222892373250732,0.1398162884750863,0.8946446113713886,0.7969131619159504,0.6035030080695021,0.6443115261802174,0.7050025492715133
0.2,0.6,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.34285714285714286,0.875,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.1552793313061648,0.2444261534584371,0.5089378390262955,0.5154605997332344,0.4437355788010688,0.5662924841100875,0.5178756428039007
0.34285714285714286,0.9,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.1552793313061648,0.2444261534584371,0.5089378390262955,0.5154605997332344,0.4437355788010688,0.5662924841100875,0.5178756428039007
0.8285714285714286,0.575,0.2746948534038002,0.6737254901960784,0.3940620782726046,0.727540500736377,0.2275317843051293,0.2998405103668261,0.2821428571428572,0.3984962406015038,0.4129856306546036,0.3771615980918307,0.3699421965317919,0.5625,0.4126655473317664,0.4640051298039409,0.1866895500685684,0.4340254473165096,0.7175654805762166,0.6819886988508267,0.7648313904616202
0.8285714285714286,0.6,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.37142857142857144,0.825,0.3919718132628664,0.4884313725490196,0.3959176788124156,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.2424788519815104,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.4730628673248622,0.3945015368157821
0.37142857142857144,0.85,0.3919718132628664,0.4884313725490196,0.3959176788124156,0.6509572901325478,0.2235861464270057,0.6905901116427431,0.3964285714285714,0.7636949516648766,0.2671633847791378,0.234943351222421,0.3179190751445087,0.5078124999999999,0.3150803024177706,0.2424788519815104,0.5376326429104429,0.6006989168996968,0.3585898345943036,0.4730628673248622,0.3945015368157821
0.8857142857142857,0.625,0.5665030829243739,0.3562745098039216,0.2766531713900134,0.7142857142857143,0.1341516878562034,0.2870813397129186,0.1357142857142857,0.1621911922663802,0.2088877062267163,0.2742993440667859,0.468208092485549,0.6953124999999999,0.2028081027731755,0.5210116064957468,0.1291020929576475,0.3173634608230909,0.6202993410273417,0.510506855064817,0.5676060708314105
0.8857142857142857,0.65,0.4323644142443689,0.5292156862745098,0.305668016194332,0.7938144329896907,0.0548005260850504,0.1562998405103668,0.0607142857142857,0.0762620837808807,0.1718999467802022,0.7215265354800239,0.3757225433526011,0.7578124999999999,0.6377394813527217,0.6114791835750799,0.3058601058347694,0.5361958165953651,0.5572589652421924,0.5617524339618178,0.6873447479795413
0.42857142857142855,0.375,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7005040707553124,0.3120316395718532,0.7035561067287085,0.890406015756554,0.684018591208946,0.7702857744070488,0.7717089583781639
0.42857142857142855,0.4,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.42857142857142855,0.425,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7732604029056908,0.2335619463127418,0.7277022578549855,0.9538357585350146,0.7441884533658857,0.766774409289155,0.7956244183528554
0.42857142857142855,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.42857142857142855,0.875,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.5457123539414565,0.4035873646419511,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
0.42857142857142855,0.9,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.5457123539414565,0.4035873646419511,0.5725192324357173,0.6712117865392546,0.7410407687268369,0.826714870757233,0.7543161866040788
0.4857142857142857,0.0,0.5225871398011829,0.3892156862745098,0.305161943319838,0.7407952871870397,0.1626479614204296,0.2759170653907495,0.1785714285714285,0.108485499462943,0.2150079829696647,0.5435301132975552,0.3930635838150289,0.59375,0.6424002144927329,0.338497348900651,0.5968315988653438,0.5358136949993663,0.6810305503740922,0.9104178019897032,0.569401754736954
0.5714285714285714,0.025,0.173021265886498,0.7701960784313726,0.4473684210526316,0.780559646539028,0.2358614642700569,0.2631578947368421,0.2428571428571429,0.2588614393125672,0.4640766365087813,0.4591532498509243,0.3872832369942195,0.5781249999999999,0.6766475346479067,0.1972635302342789,0.4915742564304398,0.3788620300357402,0.2306819846777161,0.5398655651621647,0.2230948399498991
0.4857142857142857,0.475,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
0.4857142857142857,0.5,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.550563604474816,0.233766767831526,0.5653272852633682,0.8260290442632711,0.963210401897703,0.9652957684151592,0.9957321807599772
0.5714285714285714,0.05,0.4489744557694727,0.3966666666666666,0.3977732793522266,0.670103092783505,0.2402455063568609,0.4625199362041468,0.3678571428571429,0.5166487647690645,0.2386907929749867,0.2546213476446034,0.3930635838150289,0.59375,0.6048802189924503,0.2530361423098557,0.5596666492551747,0.5293583891221466,0.4973221390668856,0.761644200294154,0.4501666102724478
0.6571428571428571,0.225,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.5714285714285714,0.525,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
0.5714285714285714,0.55,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
0.6571428571428571,0.25,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.6571428571428571,0.725,0.4110985277463194,0.4509803921568627,0.4014844804318488,0.7157584683357878,0.0876808417360806,0.1834130781499202,0.3214285714285715,0.5381310418904405,0.1809473124002128,0.3905784138342278,0.2601156069364161,0.609375,0.7853530658142024,0.4461170786941095,0.5798037738940082,0.8517840090027707,0.669022706596607,0.7879445048608674,0.6337816385568368
0.6571428571428571,0.75,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.7983004747931569,0.5951590872700603,0.5700164888051427,0.8097914961848351,0.6881884353845409,0.815660191583025,0.6954847775521737
0.11428571428571428,0.8,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.11428571428571428,0.775,0.5331571662262489,0.2588235294117647,0.4031713900134952,0.6273932253313695,0.3682595352915387,0.4545454545454546,0.4285714285714286,0.108485499462943,0.2261841405002661,0.0029815146094215,0.4335260115606936,0.3749999999999999,0.4887112979818223,0.161336454902996,0.8692082421122973,0.6721282949147239,0.6019602223246456,0.6026514232878095,0.892079942266595
0.8,0.35,0.6042531772996099,0.3507843137254902,0.2327935222672064,0.7157584683357878,0.0574309513371328,0.2137161084529505,0.0464285714285714,0.1621911922663802,0.1734965407131453,0.1383422778771615,0.5317919075144508,0.8749999999999999,0.1274632371115352,0.4985680342260529,0.1115707441251474,0.2387575564401071,0.7408175155506201,0.5835251396000031,0.5222646999250831
0.34285714285714286,0.625,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
